time,roll,pitch,altitude,vibration_z,label
28.52,3.1085815333543243,-0.0007852236665415,0.0167237668029108,-1.5972745850471142e-05,FAULT
28.528,3.1085988556357207,-0.0007840208588776,0.0167225289330337,-8.202123226170042e-06,FAULT
28.536,3.108608575810849,-0.0007843294334534,0.0167218430352598,-2.009352498112817e-06,FAULT
28.544,3.108612249915042,-0.0007858421237422,0.0167215949970745,2.9247114495915742e-06,FAULT
28.552,3.108611117152019,-0.0007883141482553,0.0167216940871054,6.8548467364154215e-06,FAULT
28.56,3.1086061644487337,-0.0007915504978927,0.0167220681614765,9.984484164341389e-06,FAULT
28.568,3.1085981778237626,-0.0007953958144808,0.0167226598559653,1.2475985750800622e-05,FAULT
28.576,3.108587783292306,-0.0007997263278775,0.0167234235583084,1.4458878795721227e-05,FAULT
28.584,3.108575479440123,-0.0008044434332163,0.0167243230008379,1.603646199740614e-05,FAULT
28.592,3.1085616633657502,-0.0008094685738165,0.0167253293461282,1.7291091768062863e-05,FAULT
28.6,3.1085466513395064,-0.0008147391650413,0.0167264196649228,1.828841535572256e-05,FAULT
28.608,3.108530695257799,-0.000820205346617,0.0167275757256918,1.9080750134617136e-05,FAULT
28.616,3.10851399574683,-0.0008258273957641,0.0167287830322303,1.9709786776683643e-05,FAULT
28.624,3.1084967125983667,-0.0008315736657363,0.0167300300584576,2.0208740855293583e-05,FAULT
28.632,3.108478973081892,-0.0008374189441612,0.0167313076398603,2.0604077098421805e-05,FAULT
28.64,3.108460878564158,-0.0008433431445278,0.0167326084896884,2.091687645690808e-05,FAULT
28.648,3.108442509781589,-0.000849330264329,0.016733926814209,2.1163933743351015e-05,FAULT
28.656,3.108423931038864,-0.0008553675543953,0.0167352580068719,2.1358624902931e-05,FAULT
28.664,3.108405193553636,-0.000861444857777,0.0167365984050227,2.151160630159905e-05,FAULT
28.672,3.10838633812032,-0.0008675540824671,0.0167379450964897,2.1631364420076143e-05,FAULT
28.68,3.1083673972309023,-0.0008736887816527,0.0167392957658863,2.1724658947242485e-05,FAULT
28.688,3.1083483967650425,-0.0008798438193533,0.0167406485722762,2.179687459340447e-05,FAULT
28.696,3.1083293573358928,-0.0008860151036237,0.0167420020519662,2.1852298463719875e-05,FAULT
28.704,3.1083102953617705,-0.0008921993746673,0.0167433550412043,2.189434711124819e-05,FAULT
28.712,3.108291223919776,-0.000898394035228,0.0167447066147522,2.1925739190991604e-05,FAULT
28.72,3.108272153425757,-0.0009045970163042,0.0167460560369897,2.1948642271236145e-05,FAULT
28.728,3.1082530921764544,-0.0009108066693961,0.0167474027230126,2.196478083797716e-05,FAULT
28.736,3.108234046779689,-0.0009170216812977,0.0167487462078575,2.1975529564836463e-05,FAULT
28.744,3.1082150224991194,-0.0009232410056536,0.0167500861218133,2.1981982026651507e-05,FAULT
28.752,3.108196023526967,-0.0009294638090073,0.0167514221709805,2.1985010591576333e-05,FAULT
28.76,3.108177053202888,-0.0009356894272115,0.0167527541216539,2.198530854395828e-05,FAULT
28.768,3.108158114186376,-0.0009419173312831,0.0167540817880984,2.198342919945132e-05,FAULT
28.776,3.10813920859616,-0.0009481470996405,0.016755405022618,2.1979811908120983e-05,FAULT
28.784,3.108120338119805,-0.0009543783966116,0.016756723707792,2.197480835854614e-05,FAULT
28.792,3.108101504101388,-0.0009606109545591,0.0167580377503006,2.196869623231827e-05,FAULT
28.8,3.1080827076114472,-0.0009668445604651,0.0167593470759548,2.196169905399328e-05,FAULT
28.808,3.108063949502836,-0.0009730790444381,0.0167606516257747,2.195399261508329e-05,FAULT
28.816,3.108045230454854,-0.0009793142713321,0.0167619513528701,2.1945719061715835e-05,FAULT
28.824,3.108026551008473,-0.0009855501332661,0.0167632462199955,2.193698912428601e-05,FAULT
28.832,3.108007911594475,-0.0009917865444929,0.0167645361975515,2.192789330272919e-05,FAULT
28.84,3.107989312556436,-0.0009980234365487,0.0167658212619709,2.19185018147243e-05,FAULT
28.848,3.1079707541674053,-0.001004260755025,0.0167671013945915,2.1908871804089268e-05,FAULT
28.856,3.1079522366453176,-0.0010104984564352,0.0167683765805403,2.1899047519969057e-05,FAULT
28.864,3.1079337601634007,-0.0010167365062962,0.0167696468080361,2.188906560763443e-05,FAULT
28.872,3.107915324860105,-0.0010229748769952,0.0167709120676732,2.187895375917785e-05,FAULT
28.88,3.107896930845096,-0.0010292135466677,0.0167721723520476,2.1868735183480213e-05,FAULT
28.888,3.1078785782061016,-0.0010354524977486,0.0167734276552444,2.1858427043437023e-05,FAULT
28.896,3.1078602670129394,-0.0010416917164406,0.0167746779725663,2.1848044787261205e-05,FAULT
28.904,3.1078419973210973,-0.0010479311915405,0.0167759233003128,2.1837598296248957e-05,FAULT
28.912,3.107823769174715,-0.0010541709143289,0.0167771636355456,2.1827097822300884e-05,FAULT
28.92,3.1078055826090765,-0.0010604108776755,0.0167783989759316,2.1816549293476843e-05,FAULT
28.928,3.1077874376522585,-0.0010666510761058,0.0167796293196165,2.1805959579086443e-05,FAULT
28.936,3.1077693343264827,-0.0010728915050653,0.0167808546651609,2.1795331773348825e-05,FAULT
28.944,3.107751272649434,-0.0010791321610276,0.0167820750114231,2.1784670007546125e-05,FAULT
28.952,3.1077332526354,-0.0010853730412469,0.0167832903574793,2.1773977431819188e-05,FAULT
28.96,3.107715274295451,-0.0010916141433838,0.016784500702643,2.176325501643902e-05,FAULT
28.968,3.107697337638513,-0.0010978554657382,0.0167857060463591,2.175250552569132e-05,FAULT
28.976,3.107679442671653,-0.0011040970068142,0.0167869063882018,2.174172923236303e-05,FAULT
28.984,3.1076615894006405,-0.0011103387655835,0.0167881017278196,2.173092819051845e-05,FAULT
28.992,3.107643777829779,-0.0011165807410566,0.0167892920649792,2.1720101859965343e-05,FAULT
29.0,3.107626007962545,-0.0011228229326027,0.016790477399493,2.1709251823409583e-05,FAULT
29.008,3.1076082798019717,-0.001129065339612,0.0167916577311899,2.1698377791949388e-05,FAULT
29.016,3.1075905933500216,-0.001135307961691,0.0167928330599935,2.1687480440683684e-05,FAULT
29.024,3.1075729486085266,-0.0011415507984287,0.0167940033858199,2.167655936379887e-05,FAULT
29.032,3.1075553455787466,-0.0011477938496172,0.0167951687086313,2.1665615333156204e-05,FAULT
29.04,3.1075377842619814,-0.0011540371149925,0.016796329028371,2.165464778154244e-05,FAULT
29.048,3.10752026465882,-0.0011602805944352,0.0167974843450531,2.1643657099698e-05,FAULT
29.056,3.107502786769936,-0.0011665242877461,0.0167986346586734,2.1632642593938305e-05,FAULT
29.064,3.1074853505959745,-0.0011727681949217,0.016799779969219,2.162160518626541e-05,FAULT
29.072,3.107467956137155,-0.0011790123157883,0.0168009202767266,2.161054348803918e-05,FAULT
29.08,3.107450603393764,-0.0011852566503717,0.0168020555812146,2.159945848075534e-05,FAULT
29.088,3.107433292365986,-0.0011915011985513,0.0168031858827135,2.158834901407902e-05,FAULT
29.096,3.107416023054113,-0.0011977459603921,0.0168043111812336,2.1577216016936357e-05,FAULT
29.104,3.107398795458084,-0.0012039909357777,0.016805431476829,2.1566058045452437e-05,FAULT
29.112,3.107381609577903,-0.0012102361247706,0.01680654676954,2.155487597275755e-05,FAULT
29.12,3.1073644654138373,-0.0012164815273144,0.0168076570593762,2.1543668942688918e-05,FAULT
29.128,3.1073473629656507,-0.0012227271434551,0.0168087623464046,2.1532437176731173e-05,FAULT
29.136,3.107330302233423,-0.0012289729731327,0.0168098626306547,2.1521179913984985e-05,FAULT
29.144,3.1073132832170214,-0.0012352190164172,0.0168109579121783,2.1509897642977226e-05,FAULT
29.152,3.1072963059166376,-0.0012414652732665,0.0168120481909898,2.149858957398995e-05,FAULT
29.16,3.1072793703319816,-0.0012477117437377,0.0168131334671591,2.1487255918054956e-05,FAULT
29.168,3.1072675098456477,-0.0012541249583619,0.016814005761716,2.246926422661691e-05,FAULT
29.176,3.107256352611876,-0.0012603128267248,0.0168148006555037,2.1476510721400123e-05,FAULT
29.184,3.1072455874389404,-0.0012663537062703,0.0168155520296493,2.0834485051358448e-05,FAULT
29.192,3.1072351200488546,-0.001272282759989,0.0168162702400071,2.034128533132625e-05,FAULT
29.2,3.107224889206637,-0.0012781253613901,0.0168169619123183,1.9954598450612947e-05,FAULT
29.208,3.107215008456308,-0.001283912372839,0.0168176134377988,1.9712191531118348e-05,FAULT
29.216,3.1072055768376416,-0.0012896664309533,0.0168182128999903,1.957653995499397e-05,FAULT
29.224,3.1071965164531785,-0.0012953948649585,0.0168187690473833,1.946731481333674e-05,FAULT
29.232,3.1071877501608447,-0.0013011050246976,0.0168192906794895,1.938586831142044e-05,FAULT
29.24,3.1071792150617323,-0.0013068029745325,0.0168197849771394,1.9327462740184417e-05,FAULT
29.248,3.1071708609321886,-0.0013124935563401,0.0168202576731613,1.9287435140950355e-05,FAULT
29.256,3.107162647769429,-0.0013181806184447,0.0168207133325433,1.926198614176245e-05,FAULT
29.264,3.1071545437208656,-0.0013238672181018,0.0168211555892084,1.9248095031550404e-05,FAULT
29.272,3.107146523424385,-0.0013295557835498,0.0168215873358361,1.9243362748244107e-05,FAULT
29.28,3.107138566685894,-0.0013352482437339,0.0168220108750275,1.9245888792570188e-05,FAULT
29.288,3.1071306574265654,-0.0013409461306826,0.0168224280396423,1.925416411921712e-05,FAULT
29.296,3.1071227828435606,-0.0013466506613553,0.0168228402887041,1.926699283931957e-05,FAULT
29.304,3.107115366532509,-0.0013519064300695,0.0168232241374368,1.738514188679252e-05,FAULT
29.312,3.1071089647485097,-0.0013561259856915,0.0168235477975397,1.305723450822496e-05,FAULT
29.32,3.107103407299727,-0.0013594898459899,0.0168238204431991,9.48446635941154e-06,FAULT
29.328,3.1070985256951698,-0.0013621687740316,0.0168240521688968,6.638625852439245e-06,FAULT
29.336,3.1070945967593087,-0.0013643132344192,0.0168242394529967,4.38970772579417e-06,FAULT
29.344,3.107091457537356,-0.0013660266108811,0.0168243888944735,2.572735933717032e-06,FAULT
29.352,3.107088951028359,-0.0013673952049553,0.0168245079400381,1.1193022553866371e-06,FAULT
29.36,3.107086949861285,-0.0013684883677182,0.0168246027533034,-4.182044360653732e-08,FAULT
29.368,3.1070853521620565,-0.0013693615278298,0.0168246782651306,-9.692955449113625e-07,FAULT
29.376,3.107084076581588,-0.0013700589617627,0.0168247384046099,-1.710126121549733e-06,FAULT
29.384,3.1070830581723405,-0.0013706160351343,0.0168247863011801,-2.301871917097662e-06,FAULT
29.392,3.1070822450826583,-0.0013710609961724,0.0168248244471946,-2.77453351365609e-06,FAULT
29.4,3.107081595916004,-0.001371416407838,0.0168248548276282,-3.152076293991476e-06,FAULT
29.408,3.10708107762283,-0.0013717002923264,0.0168248790233407,-3.4536410522618853e-06,FAULT
29.416,3.107080663817126,-0.0013719270446112,0.0168248982934027,-3.6945188247250433e-06,FAULT
29.424,3.1070803334302117,-0.001372108162631,0.0168249136407444,-3.886921948213323e-06,FAULT
29.432,3.107080069649835,-0.0013722528306306,0.016824925863557,-4.040604438059308e-06,FAULT
29.44,3.1070798590433464,-0.0013723683840237,0.0168249355982042,-4.163360444425026e-06,FAULT
29.448,3.107079690894196,-0.0013724606823453,0.0168249433509993,-4.261412092319438e-06,FAULT
29.456,3.1070795566402465,-0.0013725344055187,0.0168249495255744,-4.339732458423235e-06,FAULT
29.464,3.1070794494484657,-0.0013725932919393,0.0168249544432092,-4.402290730585506e-06,FAULT
29.472,3.1070793638634577,-0.001372640327417,0.0168249583597848,-4.4522602528397145e-06,FAULT
29.48,3.10707929553303,-0.0013726778972165,0.0168249614788619,-4.492172689482366e-06,FAULT
29.488,3.1070792409760326,-0.0013727079060466,0.0168249639629545,-4.524054192190087e-06,FAULT
29.496,3.1070791977147105,-0.0013727317746609,0.0168249659022245,-4.5498611874023e-06,FAULT
29.504,3.1070791630793915,-0.0013727508893713,0.0168249674569704,-4.569909688007543e-06,FAULT
29.512,3.107079135326216,-0.0013727662010606,0.0168249687062201,-4.585944479277415e-06,FAULT
29.52,3.107079113086083,-0.0013727784665569,0.0168249697101786,-4.598787916459251e-06,FAULT
29.528,3.107079095263617,-0.0013727882919764,0.0168249705170248,-4.609075701473711e-06,FAULT
29.536,3.107079080981284,-0.0013727961627353,0.0168249711654559,-4.61731689488678e-06,FAULT
29.544,3.107079069542,-0.0013728024626798,0.0168249716861211,-4.623939296818936e-06,FAULT
29.552,3.107079060369156,-0.0013728075142882,0.0168249721049591,-4.629202716588434e-06,FAULT
29.56,3.1070790530219385,-0.0013728115579287,0.0168249724412929,-4.63345204429016e-06,FAULT
29.568,3.107079047130346,-0.0013728148003345,0.0168249727118494,-4.63683031338575e-06,FAULT
29.576,3.1070790424113537,-0.0013728173958078,0.016824972929101,-4.639557517433606e-06,FAULT
29.584,3.107079038631834,-0.0013728194732338,0.0168249731035273,-4.641741541076484e-06,FAULT
29.592,3.107079035604657,-0.0013728211360487,0.0168249732435798,-4.643489452871583e-06,FAULT
29.6,3.1070790331727944,-0.0013728224731848,0.0168249733565499,-4.64486270745771e-06,FAULT
29.608,3.107079031224693,-0.0013728235436934,0.016824973447282,-4.645986587475766e-06,FAULT
29.616,3.10707902966442,-0.0013728244005399,0.0168249735201263,-4.646887353989432e-06,FAULT
29.624,3.1070790284146748,-0.0013728250863997,0.0168249735786194,-4.647608183991363e-06,FAULT
29.632,3.107079027413798,-0.0013728256353671,0.0168249736255709,-4.6481852589491024e-06,FAULT
29.64,3.107079026612145,-0.001372826074802,0.0168249736632672,-4.648646970184511e-06,FAULT
29.648,3.1070790259700543,-0.0013728264265138,0.0168249736935359,-4.649016827541468e-06,FAULT
29.656,3.1070790254558065,-0.0013728267080673,0.0168249737178319,-4.649312509963113e-06,FAULT
29.664,3.1070790250439635,-0.0013728269334128,0.0168249737373341,-4.6495494731180894e-06,FAULT
29.672,3.1070790247140785,-0.0013728271138126,0.0168249737529932,-4.649738905818779e-06,FAULT
29.68,3.1070790244498383,-0.0013728272581852,0.0168249737655693,-4.649890830058628e-06,FAULT
29.688,3.1070790242382214,-0.0013728273737776,0.016824973775661,-4.650012079590154e-06,FAULT
29.696,3.1070790240687423,-0.0013728274663021,0.0168249737837613,-4.650109312045863e-06,FAULT
29.704,3.10707902393296,-0.0013728275403412,0.0168249737902706,-4.6501872944194616e-06,FAULT
29.712,3.107079023824246,-0.0013728275996297,0.01682497379549,-4.650249401916081e-06,FAULT
29.72,3.1070790237371884,-0.0013728276470716,0.0168249737996787,-4.650299362859766e-06,FAULT
29.728,3.10707902366745,-0.0013728276850641,0.0168249738030421,-4.650339162730754e-06,FAULT
29.736,3.1070790236115524,-0.0013728277154533,0.0168249738057486,-4.650371272899283e-06,FAULT
29.744,3.1070790235668198,-0.0013728277398022,0.0168249738079153,-4.650396667098273e-06,FAULT
29.752,3.107079023531006,-0.0013728277592763,0.0168249738096532,-4.650417240501538e-06,FAULT
29.76,3.1070790235022585,-0.0013728277748756,0.0168249738110566,-4.650433579112278e-06,FAULT
29.768,3.1070790234792933,-0.0013728277873524,0.0168249738121754,-4.650446731118398e-06,FAULT
29.776,3.1070790234608925,-0.0013728277973563,0.0168249738130738,-4.650457124002463e-06,FAULT
29.784,3.107079023446166,-0.0013728278053479,0.0168249738137941,-4.650465634406201e-06,FAULT
29.792,3.107079023434306,-0.0013728278117553,0.0168249738143806,-4.650472316708718e-06,FAULT
29.8,3.107079023424868,-0.0013728278168747,0.0168249738148437,-4.650477740278112e-06,FAULT
29.808,3.107079023417301,-0.0013728278209888,0.0168249738152157,-4.650481945829637e-06,FAULT
29.816,3.1070790234111985,-0.0013728278242597,0.0168249738155209,-4.650485565102198e-06,FAULT
29.824,3.107079023406349,-0.0013728278269009,0.0168249738157598,-4.650488152698607e-06,FAULT
29.832,3.107079023402479,-0.0013728278289987,0.0168249738159503,-4.650490472296765e-06,FAULT
29.84,3.1070790233993693,-0.0013728278306943,0.016824973816104,-4.650492137954948e-06,FAULT
29.848,3.1070790233968366,-0.001372827832029,0.0168249738162338,-4.650493723846556e-06,FAULT
29.856,3.1070790233948453,-0.0013728278331203,0.0168249738163321,-4.650494684431379e-06,FAULT
29.864,3.1070790233932657,-0.0013728278339773,0.0168249738164096,-4.6504957005213935e-06,FAULT
29.872,3.1070790233919365,-0.0013728278346739,0.0168249738164801,-4.6504963845454e-06,FAULT
29.88,3.107079023390932,-0.0013728278352211,0.0168249738165289,-4.650497005350663e-06,FAULT
29.888,3.10707902339012,-0.0013728278356758,0.0168249738165684,-4.650497367431212e-06,FAULT
29.896,3.1070790233894816,-0.0013728278360232,0.0168249738165993,-4.650497848782654e-06,FAULT
29.904,3.1070790233889056,-0.0013728278363115,0.0168249738166323,-4.65049810433698e-06,FAULT
29.912,3.107079023388504,-0.0013728278365321,0.0168249738166511,-4.650498381998237e-06,FAULT
29.92,3.1070790233881755,-0.0013728278367253,0.0168249738166665,-4.650498469553825e-06,FAULT
29.928,3.107079023387871,-0.0013728278368572,0.0168249738166854,-4.65049879229524e-06,FAULT
29.936,3.1070790233876644,-0.0013728278369854,0.0168249738166946,-4.650498741040955e-06,FAULT
29.944,3.107079023387494,-0.0013728278370917,0.0168249738167023,-4.650498836124815e-06,FAULT
29.952,3.1070790233873864,-0.0013728278371534,0.0168249738167059,-4.650499050577307e-06,FAULT
29.96,3.1070790233872194,-0.0013728278372191,0.0168249738167187,-4.650499043041231e-06,FAULT
29.968,3.107079023387162,-0.0013728278372559,0.0168249738167196,-4.650499156898413e-06,FAULT
29.976,3.1070790233870924,-0.0013728278373072,0.0168249738167223,-4.650499066360144e-06,FAULT
29.984,3.107079023387012,-0.0013728278373201,0.0168249738167294,-4.650499293159774e-06,FAULT
29.992,3.107079023386968,-0.0013728278373591,0.0168249738167307,-4.650499119616362e-06,FAULT
30.0,3.107079023386965,-0.0013728278373676,0.0168249738167287,-4.650499274203214e-06,FAULT
30.008,3.1070790233869348,-0.0013728278373971,0.0168249738167296,-4.650499160361242e-06,FAULT
30.016,3.107079023386885,-0.0013728278373918,0.0168249738167352,-4.650499369247043e-06,FAULT
30.024,3.107079023386867,-0.0013728278374163,0.0168249738167353,-4.650499180074991e-06,FAULT
30.032,3.107079023386884,-0.0013728278374137,0.0168249738167325,-4.650499322644783e-06,FAULT
30.04,3.1070790233868166,-0.0013728278374274,0.01682497381674,-4.650499260186853e-06,FAULT
30.048,3.1070790233868397,-0.0013728278374227,0.0168249738167367,-4.650499331144617e-06,FAULT
30.056,3.107079023386834,-0.001372827837441,0.016824973816736,-4.650499205493894e-06,FAULT
30.064,3.107079023386858,-0.0013728278374333,0.016824973816733,-4.650499344287052e-06,FAULT
30.072,3.107079023386796,-0.0013728278374432,0.0168249738167404,-4.650499277705701e-06,FAULT
